2017-04-07 17:05:02.111 INFO  com.html.service.HtmlService - 提交表单后返回的cookies[{CASTGC=TGT-13821-MvNhqtGpWFqtlygvEQPy0YuuN16lZsg2BnoSaG3JrIjF4vZGgj, CASPRIVACY=""}], Response Head[{Content-Language=en-US, Date=Fri, 07 Apr 2017 09:01:01 GMT, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Length=149, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Content-Type=text/html;charset=UTF-8, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache}]
2017-04-07 17:06:11.816 INFO  com.html.service.HtmlService - JSESSIONID--->D8B2E754959D77CC413C6BB67FB6057B
2017-04-07 17:06:12.297 INFO  com.html.service.HtmlService - action--->login;jsessionid=D8B2E754959D77CC413C6BB67FB6057B
2017-04-07 17:06:12.311 INFO  com.html.service.HtmlService - lt--->_c75563BD3-DA6E-77D1-3933-7F1F9FAC652A_kCB093E5A-CEB4-4516-09B8-8A4554992366
2017-04-07 17:06:12.312 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:06:12.323 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:06:12.328 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:06:14.480 INFO  com.html.service.Tess4jCode - 识别图片的结果：[66BJ]
2017-04-07 17:06:14.637 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[66BJ],JSESSIONID的值:[D8B2E754959D77CC413C6BB67FB6057B]
2017-04-07 17:06:21.875 INFO  com.html.service.HtmlService - JSESSIONID--->0BB94079A48A6E120621CF25E1CA6D92
2017-04-07 17:06:22.289 INFO  com.html.service.HtmlService - action--->login;jsessionid=0BB94079A48A6E120621CF25E1CA6D92
2017-04-07 17:06:22.310 INFO  com.html.service.HtmlService - lt--->_cB8821D7C-5F81-AEDC-EFD1-755408A89E86_kDF445470-CD85-F3A1-688D-E9C968A81449
2017-04-07 17:06:22.311 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:06:22.330 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:06:22.335 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:06:24.404 INFO  com.html.service.Tess4jCode - 识别图片的结果：[RMWT]
2017-04-07 17:06:24.584 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[RMWT],JSESSIONID的值:[0BB94079A48A6E120621CF25E1CA6D92]
2017-04-07 17:06:35.167 INFO  com.html.service.HtmlService - JSESSIONID--->D767817125FAA2F062F76F032EA3244A
2017-04-07 17:06:35.772 INFO  com.html.service.HtmlService - action--->login;jsessionid=D767817125FAA2F062F76F032EA3244A
2017-04-07 17:06:35.783 INFO  com.html.service.HtmlService - lt--->_cFF747049-4CD3-B461-8425-6E16775BF8BC_k93AC9E70-77BE-1EA5-1058-887F59E835F9
2017-04-07 17:06:35.784 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:06:35.795 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:06:35.800 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:06:37.255 INFO  com.html.service.Tess4jCode - 识别图片的结果：[VGBK]
2017-04-07 17:06:37.448 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[VGBK],JSESSIONID的值:[D767817125FAA2F062F76F032EA3244A]
2017-04-07 17:06:44.896 INFO  com.html.service.HtmlService - JSESSIONID--->BA731EB399A8388510B9BA00EE1B10F1
2017-04-07 17:06:45.437 INFO  com.html.service.HtmlService - action--->login;jsessionid=BA731EB399A8388510B9BA00EE1B10F1
2017-04-07 17:06:45.458 INFO  com.html.service.HtmlService - lt--->_c7F32397F-1EFC-C596-5258-AF1C48944990_kF231FF5B-C4F0-DD63-AE5F-8633DA3BF459
2017-04-07 17:06:45.461 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:06:45.472 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:06:45.477 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:06:47.364 INFO  com.html.service.Tess4jCode - 识别图片的结果：[6645]
2017-04-07 17:06:47.540 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[6645],JSESSIONID的值:[BA731EB399A8388510B9BA00EE1B10F1]
2017-04-07 17:06:54.369 INFO  com.html.service.HtmlService - JSESSIONID--->453045889674E6C2EF231175017CCD58
2017-04-07 17:06:54.770 INFO  com.html.service.HtmlService - action--->login;jsessionid=453045889674E6C2EF231175017CCD58
2017-04-07 17:06:54.829 INFO  com.html.service.HtmlService - lt--->_cE8AE55EA-8865-3156-3995-BDBCB5F3F94C_k6CBF9572-71BF-4508-A63B-0F0812195389
2017-04-07 17:06:54.831 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:06:54.843 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:06:54.848 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:06:56.875 INFO  com.html.service.Tess4jCode - 识别图片的结果：[EGJW]
2017-04-07 17:06:57.067 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:true}],发送的code:[EGJW],JSESSIONID的值:[453045889674E6C2EF231175017CCD58]
2017-04-07 17:06:57.144 INFO  com.html.service.HtmlService - JSESSIONID:[453045889674E6C2EF231175017CCD58]
	, 返回的状态码:[200]
	, Response URL[http://pmo.ultrapower.com.cn/ucas/login]
2017-04-07 17:06:57.145 INFO  com.html.service.HtmlService - 提交表单后返回的cookies[{CASTGC=TGT-13828-eDd1z79g1v9BjcWRjocIsumT3I1V9PJP4yFIjCGDyqvqiM1qf0, CASPRIVACY=""}], Response Head[{Content-Language=en-US, Date=Fri, 07 Apr 2017 09:02:56 GMT, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Length=149, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Content-Type=text/html;charset=UTF-8, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache}]
2017-04-07 17:07:25.308 INFO  com.html.service.HtmlService - JSESSIONID--->E9B0EF697D88B8B2CE47F64BFC7C3CEF
2017-04-07 17:07:25.931 INFO  com.html.service.HtmlService - action--->login;jsessionid=E9B0EF697D88B8B2CE47F64BFC7C3CEF
2017-04-07 17:07:25.952 INFO  com.html.service.HtmlService - lt--->_cFFD744E2-46B9-95B7-74A2-36CE5CDB69C2_kB5654575-A937-F5E5-270B-FD1A97BDF48F
2017-04-07 17:07:25.954 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:07:25.967 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:07:25.976 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:07:27.841 INFO  com.html.service.Tess4jCode - 识别图片的结果：[M7J5]
2017-04-07 17:07:28.014 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:true}],发送的code:[M7J5],JSESSIONID的值:[E9B0EF697D88B8B2CE47F64BFC7C3CEF]
2017-04-07 17:07:28.044 INFO  com.html.service.HtmlService - JSESSIONID:[E9B0EF697D88B8B2CE47F64BFC7C3CEF]
	, 返回的状态码:[200]
	, Response URL[http://pmo.ultrapower.com.cn/ucas/login]
2017-04-07 17:07:28.045 INFO  com.html.service.HtmlService - 提交表单后返回的cookies[{CASTGC=TGT-13831-n11LveXVHDRFt7OFItWuL6wCcfpujtepDgDHnoybSYePwqmwSI, CASPRIVACY=""}], Response Head[{Content-Language=en-US, Date=Fri, 07 Apr 2017 09:03:27 GMT, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Length=149, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Content-Type=text/html;charset=UTF-8, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache}]
2017-04-07 17:07:31.057 INFO  com.html.service.HtmlService - location:null
2017-04-07 17:07:31.058 INFO  com.html.service.HtmlService - JSESSIONID:null
2017-04-07 17:07:42.406 INFO  com.html.service.HtmlService - JSESSIONID--->5630A7BB1202CC505C1B0CD46B4BE903
2017-04-07 17:07:42.745 INFO  com.html.service.HtmlService - action--->login;jsessionid=5630A7BB1202CC505C1B0CD46B4BE903
2017-04-07 17:07:42.759 INFO  com.html.service.HtmlService - lt--->_cC2DF76F6-9959-36B0-91E0-7E13167D3596_kE687F15E-3398-2452-51F6-E1D35EA27049
2017-04-07 17:07:42.760 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:07:42.810 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:07:42.815 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:07:44.948 INFO  com.html.service.Tess4jCode - 识别图片的结果：[63TW]
2017-04-07 17:07:45.134 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[63TW],JSESSIONID的值:[5630A7BB1202CC505C1B0CD46B4BE903]
2017-04-07 17:08:18.090 INFO  com.html.service.HtmlService - JSESSIONID--->5148A723303F5EFEF89665B03D62502D
2017-04-07 17:08:18.495 INFO  com.html.service.HtmlService - action--->login;jsessionid=5148A723303F5EFEF89665B03D62502D
2017-04-07 17:08:18.506 INFO  com.html.service.HtmlService - lt--->_c22C05148-2221-95BC-1D64-E346D819BB33_k58323811-C9E1-BDE9-2E11-A519FA66F058
2017-04-07 17:08:18.507 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:08:18.518 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:08:18.522 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:08:20.212 INFO  com.html.service.Tess4jCode - 识别图片的结果：[FBED]
2017-04-07 17:08:20.417 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[FBED],JSESSIONID的值:[5148A723303F5EFEF89665B03D62502D]
2017-04-07 17:08:24.850 INFO  com.html.service.HtmlService - JSESSIONID--->9C85416A4C604ABCD6132333F56E061B
2017-04-07 17:08:25.206 INFO  com.html.service.HtmlService - action--->login;jsessionid=9C85416A4C604ABCD6132333F56E061B
2017-04-07 17:08:25.219 INFO  com.html.service.HtmlService - lt--->_c50A87D29-3B20-343A-D212-9581761F3F07_kD620F648-DACC-7735-76B7-5652CE6798EA
2017-04-07 17:08:25.220 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:08:25.254 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:08:25.261 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:08:26.743 INFO  com.html.service.Tess4jCode - 识别图片的结果：[aENS]
2017-04-07 17:08:26.946 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[aENS],JSESSIONID的值:[9C85416A4C604ABCD6132333F56E061B]
2017-04-07 17:08:31.417 INFO  com.html.service.HtmlService - JSESSIONID--->C9A7ED56827C56747B26112E75DFFEBE
2017-04-07 17:08:31.826 INFO  com.html.service.HtmlService - action--->login;jsessionid=C9A7ED56827C56747B26112E75DFFEBE
2017-04-07 17:08:31.836 INFO  com.html.service.HtmlService - lt--->_cDA15F626-4A76-9F94-EA0D-C28A29DA87AE_k4945B9B0-0CB0-F5D5-7216-134DBC5BBDDE
2017-04-07 17:08:31.837 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:08:31.862 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:08:31.866 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:08:33.376 INFO  com.html.service.Tess4jCode - 识别图片的结果：[FZBY]
2017-04-07 17:08:33.590 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[FZBY],JSESSIONID的值:[C9A7ED56827C56747B26112E75DFFEBE]
2017-04-07 17:08:39.356 INFO  com.html.service.HtmlService - JSESSIONID--->5EC48AD89F0E2AB99B20E888BAB375D3
2017-04-07 17:08:39.780 INFO  com.html.service.HtmlService - action--->login;jsessionid=5EC48AD89F0E2AB99B20E888BAB375D3
2017-04-07 17:08:39.793 INFO  com.html.service.HtmlService - lt--->_cF97D1177-32FB-2B37-FDCA-3F3B680D37C4_k2B656E52-00FC-19CD-5C44-046D7B556D6E
2017-04-07 17:08:39.794 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:08:39.820 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:08:39.826 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:08:41.199 INFO  com.html.service.Tess4jCode - 识别图片的结果：[GWXL]
2017-04-07 17:08:41.409 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[GWXL],JSESSIONID的值:[5EC48AD89F0E2AB99B20E888BAB375D3]
2017-04-07 17:08:46.909 INFO  com.html.service.HtmlService - JSESSIONID--->B87A668E372AA554F9167818BA6E6442
2017-04-07 17:08:47.329 INFO  com.html.service.HtmlService - action--->login;jsessionid=B87A668E372AA554F9167818BA6E6442
2017-04-07 17:08:47.339 INFO  com.html.service.HtmlService - lt--->_cAE134CD0-1432-14B1-246C-B7AE1287700E_kCEE5B6C7-9C74-BCE4-39AA-CCCEE4FB86BC
2017-04-07 17:08:47.340 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:08:47.366 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:08:47.372 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:08:48.791 INFO  com.html.service.Tess4jCode - 识别图片的结果：[EWBD]
2017-04-07 17:08:49.030 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[EWBD],JSESSIONID的值:[B87A668E372AA554F9167818BA6E6442]
2017-04-07 17:08:54.497 INFO  com.html.service.HtmlService - JSESSIONID--->03622C23A2792A2426DB908A0A64DD96
2017-04-07 17:08:54.777 INFO  com.html.service.HtmlService - action--->login;jsessionid=03622C23A2792A2426DB908A0A64DD96
2017-04-07 17:08:54.788 INFO  com.html.service.HtmlService - lt--->_c63E65EF9-5A88-C7A8-04EA-D724B7AB5AD0_kFBEB6CFC-B69F-86F3-FE97-9DE117903BAD
2017-04-07 17:08:54.789 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:08:54.826 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:08:54.831 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:08:56.393 INFO  com.html.service.Tess4jCode - 识别图片的结果：[GEZH]
2017-04-07 17:08:56.675 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[GEZH],JSESSIONID的值:[03622C23A2792A2426DB908A0A64DD96]
2017-04-07 17:09:03.014 INFO  com.html.service.HtmlService - JSESSIONID--->76E5507F306DD00BC1A0AC7218F85403
2017-04-07 17:09:03.457 INFO  com.html.service.HtmlService - action--->login;jsessionid=76E5507F306DD00BC1A0AC7218F85403
2017-04-07 17:09:03.474 INFO  com.html.service.HtmlService - lt--->_cF3D8EC00-EB4A-8CA7-E76C-EA66B6B5DC52_kD5D43E53-2511-FD7D-C59A-1101C9286243
2017-04-07 17:09:03.475 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:09:03.487 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:09:03.491 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:09:04.986 INFO  com.html.service.Tess4jCode - 识别图片的结果：[AVRV]
2017-04-07 17:09:05.158 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[AVRV],JSESSIONID的值:[76E5507F306DD00BC1A0AC7218F85403]
2017-04-07 17:09:21.516 INFO  com.html.service.HtmlService - JSESSIONID--->AB55AD0F85EEC8AAF733DDFB993E6BB6
2017-04-07 17:09:21.973 INFO  com.html.service.HtmlService - action--->login;jsessionid=AB55AD0F85EEC8AAF733DDFB993E6BB6
2017-04-07 17:09:21.987 INFO  com.html.service.HtmlService - lt--->_c8CE7044E-F1E4-171E-A385-6EFF65F481D0_k2FA326BF-DC61-D419-1E9D-6D2A6B38F60D
2017-04-07 17:09:21.988 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:09:22.000 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:09:22.004 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:09:23.445 INFO  com.html.service.Tess4jCode - 识别图片的结果：[MF3KB]
2017-04-07 17:09:23.599 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[MF3KB],JSESSIONID的值:[AB55AD0F85EEC8AAF733DDFB993E6BB6]
2017-04-07 17:09:29.079 INFO  com.html.service.HtmlService - JSESSIONID--->FC412CAA27DD3A098CA0453C161EF955
2017-04-07 17:09:29.552 INFO  com.html.service.HtmlService - action--->login;jsessionid=FC412CAA27DD3A098CA0453C161EF955
2017-04-07 17:09:29.563 INFO  com.html.service.HtmlService - lt--->_c9B1FD0AF-2A73-8EA9-908D-EF28ACBE561E_kC5FCE1B2-5D01-E561-456A-D11D839B17B9
2017-04-07 17:09:29.564 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:09:29.577 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:09:29.581 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:09:31.049 INFO  com.html.service.Tess4jCode - 识别图片的结果：[L853]
2017-04-07 17:09:31.211 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[L853],JSESSIONID的值:[FC412CAA27DD3A098CA0453C161EF955]
2017-04-07 17:09:35.791 INFO  com.html.service.HtmlService - JSESSIONID--->4D8030AF925B6DF8A0AC36EB6BDC0ADD
2017-04-07 17:09:36.119 INFO  com.html.service.HtmlService - action--->login;jsessionid=4D8030AF925B6DF8A0AC36EB6BDC0ADD
2017-04-07 17:09:36.131 INFO  com.html.service.HtmlService - lt--->_cC39074C8-FCB0-F166-B734-4DE107B7A6B4_k21BA0749-191A-6CE9-EA2D-DA3B42E1861D
2017-04-07 17:09:36.132 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:09:36.145 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:09:36.150 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:09:37.598 INFO  com.html.service.Tess4jCode - 识别图片的结果：[ZE52]
2017-04-07 17:09:37.763 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[ZE52],JSESSIONID的值:[4D8030AF925B6DF8A0AC36EB6BDC0ADD]
2017-04-07 17:09:47.669 INFO  com.html.service.HtmlService - JSESSIONID--->0F2FF18960C829847BD2011EFD9FC6EA
2017-04-07 17:09:48.077 INFO  com.html.service.HtmlService - action--->login;jsessionid=0F2FF18960C829847BD2011EFD9FC6EA
2017-04-07 17:09:48.088 INFO  com.html.service.HtmlService - lt--->_cB78A8E46-3914-219D-CCDE-9B20955D6518_k22148C4C-07A2-9DE4-9B9E-3B5BB132E4AB
2017-04-07 17:09:48.089 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:09:48.104 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:09:48.110 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:09:49.660 INFO  com.html.service.Tess4jCode - 识别图片的结果：[BFCD]
2017-04-07 17:09:49.849 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[BFCD],JSESSIONID的值:[0F2FF18960C829847BD2011EFD9FC6EA]
2017-04-07 17:09:54.624 INFO  com.html.service.HtmlService - JSESSIONID--->369726822015121AF8B4EFAEE1BA1A66
2017-04-07 17:09:55.022 INFO  com.html.service.HtmlService - action--->login;jsessionid=369726822015121AF8B4EFAEE1BA1A66
2017-04-07 17:09:55.035 INFO  com.html.service.HtmlService - lt--->_c9BCA1DCE-BC0B-6C10-3C64-628670B6ADA1_k0E486964-8F28-CF3D-1C10-07391B38D461
2017-04-07 17:09:55.037 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:09:55.049 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:09:55.053 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:09:56.445 INFO  com.html.service.Tess4jCode - 识别图片的结果：[AEVU]
2017-04-07 17:09:56.603 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[AEVU],JSESSIONID的值:[369726822015121AF8B4EFAEE1BA1A66]
2017-04-07 17:10:00.899 INFO  com.html.service.HtmlService - JSESSIONID--->F235DDD28635DEA170633C60D620D162
2017-04-07 17:10:01.343 INFO  com.html.service.HtmlService - action--->login;jsessionid=F235DDD28635DEA170633C60D620D162
2017-04-07 17:10:01.354 INFO  com.html.service.HtmlService - lt--->_cAC39CC78-467D-F56F-2531-75E7A1623621_k29033E6D-7170-BF8C-7839-29AD03FF9E3E
2017-04-07 17:10:01.355 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:10:01.367 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:10:01.371 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:10:02.826 INFO  com.html.service.Tess4jCode - 识别图片的结果：[WNSU]
2017-04-07 17:10:03.008 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[WNSU],JSESSIONID的值:[F235DDD28635DEA170633C60D620D162]
2017-04-07 17:10:07.156 INFO  com.html.service.HtmlService - JSESSIONID--->5FCCC57FE89E1B36331EE9049B2223DC
2017-04-07 17:10:07.513 INFO  com.html.service.HtmlService - action--->login;jsessionid=5FCCC57FE89E1B36331EE9049B2223DC
2017-04-07 17:10:07.523 INFO  com.html.service.HtmlService - lt--->_c8E94CD85-E036-A177-F6A7-7AA270BC4EA4_k5B9BD8E8-876B-C355-24E5-B4371C5D6146
2017-04-07 17:10:07.524 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:10:07.540 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:10:07.544 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:10:09.037 INFO  com.html.service.Tess4jCode - 识别图片的结果：[6JB7]
2017-04-07 17:10:09.226 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[6JB7],JSESSIONID的值:[5FCCC57FE89E1B36331EE9049B2223DC]
2017-04-07 17:10:13.840 INFO  com.html.service.HtmlService - JSESSIONID--->EC85ECCC26EC0CC6ED30445D4040F1A3
2017-04-07 17:10:14.302 INFO  com.html.service.HtmlService - action--->login;jsessionid=EC85ECCC26EC0CC6ED30445D4040F1A3
2017-04-07 17:10:14.333 INFO  com.html.service.HtmlService - lt--->_cB9179E8D-6425-E5B3-64DB-CA5EA024C575_k563411A4-AABB-9366-769C-6DFAD273741F
2017-04-07 17:10:14.334 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:10:14.346 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:10:14.351 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:10:15.862 INFO  com.html.service.Tess4jCode - 识别图片的结果：[ADFM]
2017-04-07 17:10:16.043 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[ADFM],JSESSIONID的值:[EC85ECCC26EC0CC6ED30445D4040F1A3]
2017-04-07 17:10:20.037 INFO  com.html.service.HtmlService - JSESSIONID--->643DD87F7D864371C263F9FDA9AABFEC
2017-04-07 17:10:20.465 INFO  com.html.service.HtmlService - action--->login;jsessionid=643DD87F7D864371C263F9FDA9AABFEC
2017-04-07 17:10:20.478 INFO  com.html.service.HtmlService - lt--->_cD7E6D9E0-77AD-8023-3AC3-BF3BD3F3BF74_k5AAD929A-9206-AFDA-B2EA-71DB95D3C847
2017-04-07 17:10:20.479 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 17:10:20.491 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 17:10:20.496 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 17:10:21.867 INFO  com.html.service.Tess4jCode - 识别图片的结果：[WRML]
2017-04-07 17:10:22.049 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:true}],发送的code:[WRML],JSESSIONID的值:[643DD87F7D864371C263F9FDA9AABFEC]
2017-04-07 17:10:22.106 INFO  com.html.service.HtmlService - JSESSIONID:[643DD87F7D864371C263F9FDA9AABFEC]
	, 返回的状态码:[200]
	, Response URL[http://pmo.ultrapower.com.cn/ucas/login]
2017-04-07 17:10:22.106 INFO  com.html.service.HtmlService - 提交表单后返回的cookies[{CASTGC=TGT-13844-Wlw7VExyKBusGoeHK3LP92e4kLLjcuBb3oo0c3i2qm1YIEQz9m, CASPRIVACY=""}], Response Head[{Content-Language=en-US, Date=Fri, 07 Apr 2017 09:06:21 GMT, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Length=149, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Content-Type=text/html;charset=UTF-8, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache}]
2017-04-07 17:10:45.037 INFO  com.html.service.HtmlService - getSTLocation此方法发送的url[http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action]
	, 返回的子票据获取的地址:[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3DA083D3957EDB2D840BD18F1DC3A3DAB3%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action]
	, 返回的JSESSIONID[7914BAA1D9B471657B8464704FAB935B]
